unique_id,ds,y
STORE_002,2022-04-13,302.4935358340151
STORE_002,2022-04-14,276.0664092307331
STORE_002,2022-04-15,302.97264335667415
STORE_002,2022-04-16,316.5271279185308
STORE_002,2022-04-17,344.5589440119185
STORE_002,2022-04-18,344.75162674442754
STORE_002,2022-04-19,353.0754042250823
STORE_002,2022-04-20,309.09224168194845
STORE_002,2022-04-21,279.98540607737
STORE_002,2022-04-22,301.6229955869397
STORE_002,2022-04-23,295.7122526503278
STORE_002,2022-04-24,340.3908334971022
STORE_002,2022-04-25,348.7156209288632
STORE_002,2022-04-26,330.36379561202386
STORE_002,2022-04-27,298.8903498812078
STORE_002,2022-04-28,274.6542650685505
STORE_002,2022-04-29,283.2594483086451
STORE_002,2022-04-30,317.5486301335142
STORE_002,2022-05-01,326.55361903469884
STORE_002,2022-05-02,367.0879283142645
STORE_002,2022-05-03,298.0609937936932
STORE_002,2022-05-04,299.9746613994774
STORE_002,2022-05-05,289.08644049862505
STORE_002,2022-05-06,299.78088306599403
STORE_002,2022-05-07,306.2928538901347
STORE_002,2022-05-08,354.4876068292317
STORE_002,2022-05-09,330.0801638794802
STORE_002,2022-05-10,323.9184423612651
STORE_002,2022-05-11,312.2651059521035
STORE_002,2022-05-12,301.2042470855837
STORE_002,2022-05-13,277.8040358541595
STORE_002,2022-05-14,349.9846115810039
STORE_002,2022-05-15,331.06639002330456
STORE_002,2022-05-16,332.02016615363993
STORE_002,2022-05-17,337.7047836045724
STORE_002,2022-05-18,301.5968333245108
STORE_002,2022-05-19,283.7295760363317
STORE_002,2022-05-20,302.7599995803072
STORE_002,2022-05-21,300.87684128962604
STORE_002,2022-05-22,322.3708954603525
STORE_002,2022-05-23,341.55749498099254
STORE_002,2022-05-24,345.5672452554714
STORE_002,2022-05-25,300.0879107252731
STORE_002,2022-05-26,309.8323034798901
STORE_002,2022-05-27,310.98466750227107
STORE_002,2022-05-28,323.5599632675878
STORE_002,2022-05-29,347.83341405128414
STORE_002,2022-05-30,353.0708263416516
STORE_002,2022-05-31,335.5092566049553
STORE_002,2022-06-01,303.3018933552261
STORE_002,2022-06-02,288.60038874579874
STORE_002,2022-06-03,284.69318796783557
STORE_002,2022-06-04,294.60431506075406
STORE_002,2022-06-05,357.9657945289098
STORE_002,2022-06-06,352.53411556161086
STORE_002,2022-06-07,334.62739960696933
STORE_002,2022-06-08,313.4384026779967
STORE_002,2022-06-09,282.62209276549885
STORE_002,2022-06-10,286.48018276507145
STORE_002,2022-06-11,318.6808316868357
STORE_002,2022-06-12,362.0943484774285
STORE_002,2022-06-13,337.5823414570079
STORE_002,2022-06-14,303.98829853654775
STORE_002,2022-06-15,303.3604195806156
STORE_002,2022-06-16,307.2354806965828
STORE_002,2022-06-17,278.6626205121705
STORE_002,2022-06-18,308.8818642438373
STORE_002,2022-06-19,349.7999470619389
STORE_002,2022-06-20,383.40633770336717
STORE_002,2022-06-21,320.1747622746692
STORE_002,2022-06-22,293.814243063563
STORE_002,2022-06-23,298.5476816065689
STORE_002,2022-06-24,314.8694615630848
STORE_002,2022-06-25,316.5163024205406
STORE_002,2022-06-26,328.14087578027244
STORE_002,2022-06-27,358.73266340703725
STORE_002,2022-06-28,344.811618543357
STORE_002,2022-06-29,332.88153315837525
STORE_002,2022-06-30,303.32688600712805
STORE_002,2022-07-01,311.31038067836704
STORE_002,2022-07-02,321.8199647207724
STORE_002,2022-07-03,377.85587723851074
STORE_002,2022-07-04,349.7101881080776
STORE_002,2022-07-05,331.0506757975187
STORE_002,2022-07-06,334.2120701408782
STORE_002,2022-07-07,278.7128927912297
STORE_002,2022-07-08,280.1649066263016
STORE_002,2022-07-09,327.3606090211082
STORE_002,2022-07-10,349.4972063319069
STORE_002,2022-07-11,352.7134559352693
STORE_002,2022-07-12,351.28111781865755
STORE_002,2022-07-13,302.5596364099298
STORE_002,2022-07-14,298.1339651242088
STORE_002,2022-07-15,298.9727552877159
STORE_002,2022-07-16,316.1915234033827
STORE_002,2022-07-17,349.73618308242465
STORE_002,2022-07-18,366.6394808321564
STORE_002,2022-07-19,365.76099765710154
STORE_002,2022-07-20,321.37135787091813
STORE_002,2022-07-21,268.19415907863333
STORE_002,2022-07-22,303.7965651728131
STORE_002,2022-07-23,328.4439983742359
STORE_002,2022-07-24,362.67299168365037
STORE_002,2022-07-25,359.58627430123016
STORE_002,2022-07-26,356.311466698299
STORE_002,2022-07-27,320.0785969422523
STORE_002,2022-07-28,317.9899754081631
STORE_002,2022-07-29,299.94951463627143
STORE_002,2022-07-30,330.53870596970046
STORE_002,2022-07-31,362.31840147210784
STORE_002,2022-08-01,351.46244130656993
STORE_002,2022-08-02,332.75446554443903
STORE_002,2022-08-03,308.7865438373667
STORE_002,2022-08-04,291.25403064785957
STORE_002,2022-08-05,312.4454282060925
STORE_002,2022-08-06,307.7491074852628
STORE_002,2022-08-07,334.6872822103518
STORE_002,2022-08-08,381.6419475371164
STORE_002,2022-08-09,334.4936779964596
STORE_002,2022-08-10,319.6991667264049
STORE_002,2022-08-11,283.33508051687505
STORE_002,2022-08-12,308.264395847798
STORE_002,2022-08-13,322.09894330743884
STORE_002,2022-08-14,335.5620680269799
STORE_002,2022-08-15,376.29225435834394
STORE_002,2022-08-16,358.3458468516188
STORE_002,2022-08-17,316.97095050251437
STORE_002,2022-08-18,314.15808540253767
STORE_002,2022-08-19,330.93463636579077
STORE_002,2022-08-20,340.73615399625095
STORE_002,2022-08-21,361.0355183577625
STORE_002,2022-08-22,363.59682494410504
STORE_002,2022-08-23,352.9092459839362
STORE_002,2022-08-24,314.85239474794463
STORE_002,2022-08-25,299.8056460592033
STORE_002,2022-08-26,314.4660400943526
STORE_002,2022-08-27,326.96108383517685
STORE_002,2022-08-28,351.84998488885856
STORE_002,2022-08-29,362.17188804066313
STORE_002,2022-08-30,359.88278769148
STORE_002,2022-08-31,306.5876819058424
STORE_002,2022-09-01,313.1956380003418
STORE_002,2022-09-02,319.5171200241822
STORE_002,2022-09-03,343.03742586739116
STORE_002,2022-09-04,347.5188438786048
STORE_002,2022-09-05,342.81768815764997
STORE_002,2022-09-06,353.7521222320388
STORE_002,2022-09-07,323.39033184026425
STORE_002,2022-09-08,317.0982350637744
STORE_002,2022-09-09,302.56934061316423
STORE_002,2022-09-10,343.68932174964397
STORE_002,2022-09-11,370.8129652664902
STORE_002,2022-09-12,362.9463703699269
STORE_002,2022-09-13,352.99909008101736
STORE_002,2022-09-14,326.6836833963237
STORE_002,2022-09-15,296.1483005769989
STORE_002,2022-09-16,318.30916125543155
STORE_002,2022-09-17,354.99810080411714
STORE_002,2022-09-18,359.3866866131065
STORE_002,2022-09-19,347.5192072374374
STORE_002,2022-09-20,340.7094371496093
STORE_002,2022-09-21,301.70715199855283
STORE_002,2022-09-22,322.4492879526454
STORE_002,2022-09-23,322.06548506269155
STORE_002,2022-09-24,330.47190893203026
STORE_002,2022-09-25,343.0637398137058
STORE_002,2022-09-26,356.01098648108535
STORE_002,2022-09-27,342.25705141095017
STORE_002,2022-09-28,325.33341605175167
STORE_002,2022-09-29,308.8354860012114
STORE_002,2022-09-30,329.9536246899775
STORE_002,2022-10-01,329.1355013784057
STORE_002,2022-10-02,342.942424103824
STORE_002,2022-10-03,353.0870037570257
STORE_002,2022-10-04,350.6002962246958
STORE_002,2022-10-05,316.23660753889925
STORE_002,2022-10-06,305.38249081541244
STORE_002,2022-10-07,309.36825750039736
STORE_002,2022-10-08,350.2916405939818
STORE_002,2022-10-09,354.9573095897009
STORE_002,2022-10-10,363.4028600140976
STORE_002,2022-10-11,360.4442169306969
STORE_002,2022-10-12,319.1611808886017
STORE_002,2022-10-13,314.9253613337907
STORE_002,2022-10-14,319.75470308722987
STORE_002,2022-10-15,341.0701889357899
STORE_002,2022-10-16,349.348360721069
STORE_002,2022-10-17,383.64847511047236
STORE_002,2022-10-18,379.44523899452753
STORE_002,2022-10-19,327.00712095893306
STORE_002,2022-10-20,298.2507738386003
STORE_002,2022-10-21,317.08633192160664
STORE_002,2022-10-22,352.207539794028
STORE_002,2022-10-23,356.53908468369826
STORE_002,2022-10-24,368.304613685529
STORE_002,2022-10-25,357.8451025512129
STORE_002,2022-10-26,342.2979770049341
STORE_002,2022-10-27,321.0723365948551
STORE_002,2022-10-28,327.49973453483113
STORE_002,2022-10-29,336.1742149056163
STORE_002,2022-10-30,369.7045837331102
STORE_002,2022-10-31,362.14806344818385
STORE_002,2022-11-01,364.8637855916283
STORE_002,2022-11-02,342.6362579466273
STORE_002,2022-11-03,319.36783410179225
STORE_002,2022-11-04,314.24861133764483
STORE_002,2022-11-05,339.8049315279732
STORE_002,2022-11-06,387.51997027770483
STORE_002,2022-11-07,367.5633175169412
STORE_002,2022-11-08,368.27762188115116
STORE_002,2022-11-09,333.8485409145609
STORE_002,2022-11-10,309.67805337374074
STORE_002,2022-11-11,303.4819695282871
STORE_002,2022-11-12,345.74908111027185
STORE_002,2022-11-13,367.89520562777284
STORE_002,2022-11-14,394.41047838867325
STORE_002,2022-11-15,346.31559900541146
STORE_002,2022-11-16,358.2792843132505
STORE_002,2022-11-17,319.1936365879558
STORE_002,2022-11-18,325.11192799132476
STORE_002,2022-11-19,337.0532304087604
STORE_002,2022-11-20,371.5386903978906
STORE_002,2022-11-21,379.368892948698
STORE_002,2022-11-22,368.84605833107054
STORE_002,2022-11-23,319.96241420231246
STORE_002,2022-11-24,332.48949998219086
STORE_002,2022-11-25,325.87518310066025
STORE_002,2022-11-26,352.4290622443739
STORE_002,2022-11-27,366.07112704791746
STORE_002,2022-11-28,363.5147896292886
STORE_002,2022-11-29,359.4310458367965
STORE_002,2022-11-30,334.9100467700314
STORE_002,2022-12-01,299.9432099740987
STORE_002,2022-12-02,332.0178411561156
STORE_002,2022-12-03,358.0488305861825
STORE_002,2022-12-04,360.92667817885865
STORE_002,2022-12-05,363.34169656411024
STORE_002,2022-12-06,355.8830332642055
STORE_002,2022-12-07,333.90946081472543
STORE_002,2022-12-08,314.35851655122667
STORE_002,2022-12-09,322.7276217796233
STORE_002,2022-12-10,349.70848683027356
STORE_002,2022-12-11,354.22364587874324
STORE_002,2022-12-12,361.5333927184739
STORE_002,2022-12-13,327.81145637435645
STORE_002,2022-12-14,345.89348187107004
STORE_002,2022-12-15,318.67151239635825
STORE_002,2022-12-16,336.99306882919217
STORE_002,2022-12-17,334.3581179871615
STORE_002,2022-12-18,371.8959806965863
STORE_002,2022-12-19,380.1110777982508
STORE_002,2022-12-20,354.69761880621104
STORE_002,2022-12-21,316.9020250267639
STORE_002,2022-12-22,340.39946366130846
STORE_002,2022-12-23,342.17047482558957
STORE_002,2022-12-24,344.3880061549329
STORE_002,2022-12-25,378.68604384296236
STORE_002,2022-12-26,372.67589108730664
STORE_002,2022-12-27,350.45438498661287
STORE_002,2022-12-28,358.4305161465897
STORE_002,2022-12-29,300.5448005295551
STORE_002,2022-12-30,322.9132498454332
STORE_002,2022-12-31,350.9432988212814
STORE_002,2023-01-01,393.33837052391317
STORE_002,2023-01-02,390.21266253315935
STORE_002,2023-01-03,343.292450406839
STORE_002,2023-01-04,337.43059467343244
STORE_002,2023-01-05,321.6221689655348
STORE_002,2023-01-06,324.5594536642309
STORE_002,2023-01-07,358.3293416634773
STORE_002,2023-01-08,357.57446792533057
STORE_002,2023-01-09,375.5101872106252
STORE_002,2023-01-10,370.0654921589424
STORE_002,2023-01-11,346.57872526650885
STORE_002,2023-01-12,324.122699746011
STORE_002,2023-01-13,324.7990267629582
STORE_002,2023-01-14,350.4125565683351
STORE_002,2023-01-15,384.3288560056677
STORE_002,2023-01-16,381.78084704930853
STORE_002,2023-01-17,352.7777161138377
STORE_002,2023-01-18,324.58206551597937
STORE_002,2023-01-19,305.41423648540547
STORE_002,2023-01-20,346.6869224671726
STORE_002,2023-01-21,362.5016133579394
STORE_002,2023-01-22,375.1263354177119
STORE_002,2023-01-23,376.8887472965722
STORE_002,2023-01-24,359.3529460422543
STORE_002,2023-01-25,353.46310129304334
STORE_002,2023-01-26,347.10330711947387
STORE_002,2023-01-27,322.9154570369086
STORE_002,2023-01-28,367.43327705719594
STORE_002,2023-01-29,377.70056447892387
STORE_002,2023-01-30,380.7453294383537
STORE_002,2023-01-31,385.25089701055873
STORE_002,2023-02-01,341.18248683188057
STORE_002,2023-02-02,328.7666977711703
STORE_002,2023-02-03,334.119678797714
STORE_002,2023-02-04,335.2253178881513
STORE_002,2023-02-05,381.7855627579475
STORE_002,2023-02-06,377.50239178273466
STORE_002,2023-02-07,351.1067074135908
STORE_002,2023-02-08,336.0590499941488
STORE_002,2023-02-09,319.8658775432091
STORE_002,2023-02-10,344.45920155107825
STORE_002,2023-02-11,342.92725437357944
STORE_002,2023-02-12,369.80667918350235
STORE_002,2023-02-13,388.0395746813314
STORE_002,2023-02-14,353.2112393178243
STORE_002,2023-02-15,335.316833339483
STORE_002,2023-02-16,307.1570426335919
STORE_002,2023-02-17,344.1009680803166
STORE_002,2023-02-18,353.036591800259
STORE_002,2023-02-19,380.0540537908031
STORE_002,2023-02-20,397.1672588709864
STORE_002,2023-02-21,361.41375744896567
STORE_002,2023-02-22,340.441289813232
STORE_002,2023-02-23,315.4150469446595
STORE_002,2023-02-24,321.31900538704076
STORE_002,2023-02-25,346.56617399620967
STORE_002,2023-02-26,375.2954027195646
STORE_002,2023-02-27,382.51780810215433
STORE_002,2023-02-28,374.50478934233297
STORE_002,2023-03-01,334.45075001924386
STORE_002,2023-03-02,332.8867945260766
STORE_002,2023-03-03,340.80128501600683
STORE_002,2023-03-04,352.9595220090304
STORE_002,2023-03-05,372.50881201928564
STORE_002,2023-03-06,389.1165223747288
STORE_002,2023-03-07,369.56641345416415
STORE_002,2023-03-08,348.7497948257662
STORE_002,2023-03-09,348.84981912892425
STORE_002,2023-03-10,336.7651335775994
STORE_002,2023-03-11,351.8628409463933
STORE_002,2023-03-12,372.4350510237402
STORE_002,2023-03-13,378.8293738938484
STORE_002,2023-03-14,355.40844680369463
STORE_002,2023-03-15,358.2587156533692
STORE_002,2023-03-16,304.1722955402736
STORE_002,2023-03-17,342.758966287836
STORE_002,2023-03-18,350.0770602803895
STORE_002,2023-03-19,377.93708327029407
STORE_002,2023-03-20,379.2401612499125
STORE_002,2023-03-21,391.2722378834695
STORE_002,2023-03-22,348.22179905219014
STORE_002,2023-03-23,341.4164031517948
STORE_002,2023-03-24,353.468250257094
STORE_002,2023-03-25,363.4149123275002
STORE_002,2023-03-26,370.69868007425856
STORE_002,2023-03-27,388.32851942579407
STORE_002,2023-03-28,365.97510528370924
STORE_002,2023-03-29,342.9441813680519
STORE_002,2023-03-30,331.75659481822726
STORE_002,2023-03-31,337.21227972757237
STORE_002,2023-04-01,367.35957605021383
STORE_002,2023-04-02,392.6940363286245
STORE_002,2023-04-03,390.3267097907236
STORE_002,2023-04-04,380.6839279425373
STORE_002,2023-04-05,343.35413253021113
STORE_002,2023-04-06,349.62965771591445
STORE_002,2023-04-07,332.99623145280646
STORE_002,2023-04-08,377.7407234121769
STORE_002,2023-04-09,369.25379918073565
STORE_002,2023-04-10,388.33178429572905
STORE_002,2023-04-11,372.8307823206176
STORE_002,2023-04-12,354.25457180515673
STORE_002,2023-04-13,345.15432092612093
STORE_002,2023-04-14,325.74984395344256
STORE_002,2023-04-15,351.03890857093023
STORE_002,2023-04-16,371.1039269481401
STORE_002,2023-04-17,409.69910122977797
STORE_002,2023-04-18,381.33399919628334
STORE_002,2023-04-19,338.8544352454266
STORE_002,2023-04-20,330.45560027875985
STORE_002,2023-04-21,355.88394261683237
STORE_002,2023-04-22,361.9574937904476
STORE_002,2023-04-23,384.8407855859785
STORE_002,2023-04-24,385.4415498602588
STORE_002,2023-04-25,366.4230515956313
STORE_002,2023-04-26,367.0269949509701
STORE_002,2023-04-27,356.81977730987524
STORE_002,2023-04-28,330.8406925141849
STORE_002,2023-04-29,383.11445198353897
STORE_002,2023-04-30,383.99858972272995
STORE_002,2023-05-01,402.1811057652999
STORE_002,2023-05-02,396.6057444979664
STORE_002,2023-05-03,352.0464095559456
STORE_002,2023-05-04,333.7578746805003
STORE_002,2023-05-05,353.23621639182784
STORE_002,2023-05-06,353.8959294672238
STORE_002,2023-05-07,404.57221873103396
STORE_002,2023-05-08,398.45126200892236
STORE_002,2023-05-09,373.71039222108044
STORE_002,2023-05-10,347.49753694333606
STORE_002,2023-05-11,322.0518470605061
STORE_002,2023-05-12,338.1493983056204
STORE_002,2023-05-13,365.0071298464651
STORE_002,2023-05-14,379.03217929514864
STORE_002,2023-05-15,397.15218906480106
STORE_002,2023-05-16,387.2786228119766
STORE_002,2023-05-17,353.1461020298718
STORE_002,2023-05-18,347.56632659941573
STORE_002,2023-05-19,335.85800398809386
STORE_002,2023-05-20,381.17639563977457
STORE_002,2023-05-21,394.1896976237223
STORE_002,2023-05-22,417.20107429414384
STORE_002,2023-05-23,411.5344450232725
STORE_002,2023-05-24,351.0250640329626
STORE_002,2023-05-25,335.42506963710525
STORE_002,2023-05-26,343.5489977991999
STORE_002,2023-05-27,377.2444489499788
STORE_002,2023-05-28,409.59978027886376
STORE_002,2023-05-29,391.7845059257874
STORE_002,2023-05-30,388.09898795288314
STORE_002,2023-05-31,355.99707914107125
STORE_002,2023-06-01,348.9513648691478
STORE_002,2023-06-02,365.5776150622144
STORE_002,2023-06-03,368.1723025774138
STORE_002,2023-06-04,374.60994811181655
STORE_002,2023-06-05,409.5052473371267
STORE_002,2023-06-06,374.4918136106179
STORE_002,2023-06-07,356.87103725451374
STORE_002,2023-06-08,351.93864515985797
STORE_002,2023-06-09,351.9930804624341
STORE_002,2023-06-10,370.7958205987125
STORE_002,2023-06-11,388.69799904113904
STORE_002,2023-06-12,366.7399213300014
STORE_002,2023-06-13,393.8243455016963
STORE_002,2023-06-14,356.51322518610846
STORE_002,2023-06-15,361.61452993640546
STORE_002,2023-06-16,354.16089805833974
STORE_002,2023-06-17,366.48317591367
STORE_002,2023-06-18,409.371240129889
STORE_002,2023-06-19,416.31241904353743
STORE_002,2023-06-20,383.77633341912923
STORE_002,2023-06-21,374.8326034424335
STORE_002,2023-06-22,337.751017410242
STORE_002,2023-06-23,352.2605544104308
STORE_002,2023-06-24,380.7938005154508
STORE_002,2023-06-25,406.94639755628435
STORE_002,2023-06-26,410.9173478341679
STORE_002,2023-06-27,383.37304850334095
STORE_002,2023-06-28,374.59345622259053
STORE_002,2023-06-29,343.8818056763352
STORE_002,2023-06-30,344.4766723089723
STORE_002,2023-07-01,168.2450637338045
STORE_002,2023-07-02,221.76909872456872
STORE_002,2023-07-03,195.51550399241168
STORE_002,2023-07-04,203.82477686996148
STORE_002,2023-07-05,148.80370366330828
STORE_002,2023-07-06,152.19001837324106
STORE_002,2023-07-07,155.83022155290223
STORE_002,2023-07-08,195.31206137701486
STORE_002,2023-07-09,191.59663476356815
STORE_002,2023-07-10,194.21155399272854
STORE_002,2023-07-11,187.8872490874109
STORE_002,2023-07-12,183.36714544265274
STORE_002,2023-07-13,136.68547075176332
STORE_002,2023-07-14,122.1644400273005
STORE_002,2023-07-15,377.5347723475186
STORE_002,2023-07-16,411.8039519998611
STORE_002,2023-07-17,394.1740728953129
STORE_002,2023-07-18,400.4207791865509
STORE_002,2023-07-19,351.91881115035807
STORE_002,2023-07-20,346.4968895615266
STORE_002,2023-07-21,363.21784687592117
STORE_002,2023-07-22,363.52819295691523
STORE_002,2023-07-23,403.54805644115726
STORE_002,2023-07-24,421.8796457012363
STORE_002,2023-07-25,396.893021775585
STORE_002,2023-07-26,356.6624497581568
STORE_002,2023-07-27,367.44043170116595
STORE_002,2023-07-28,363.046588714296
STORE_002,2023-07-29,356.4126212574222
STORE_002,2023-07-30,412.7010393186138
STORE_002,2023-07-31,401.4036920154599
STORE_002,2023-08-01,394.5247946354954
STORE_002,2023-08-02,378.3662299795007
STORE_002,2023-08-03,343.5807759313246
STORE_002,2023-08-04,336.35898668146194
STORE_002,2023-08-05,397.7647590381246
STORE_002,2023-08-06,417.26533707496617
STORE_002,2023-08-07,408.17333036501
STORE_002,2023-08-08,403.36730896043287
STORE_002,2023-08-09,362.7977606219559
STORE_002,2023-08-10,352.2998925471709
STORE_002,2023-08-11,355.33486221706033
STORE_002,2023-08-12,376.71110718970436
STORE_002,2023-08-13,408.56218586030946
STORE_002,2023-08-14,395.68247611819567
STORE_002,2023-08-15,391.067501052076
STORE_002,2023-08-16,371.9643745552596
STORE_002,2023-08-17,374.15367840031854
STORE_002,2023-08-18,344.01612642368866
STORE_002,2023-08-19,387.8652923855185
STORE_002,2023-08-20,412.7725596951524
STORE_002,2023-08-21,388.6202167124888
STORE_002,2023-08-22,399.97307467291256
STORE_002,2023-08-23,379.71426131200263
STORE_002,2023-08-24,360.1205215361062
STORE_002,2023-08-25,357.97962942770647
STORE_002,2023-08-26,386.57775560973585
STORE_002,2023-08-27,408.20913022374606
STORE_002,2023-08-28,391.82757289963666
STORE_002,2023-08-29,398.32675387579377
STORE_002,2023-08-30,365.7062149711558
STORE_002,2023-08-31,345.55904281027864
STORE_002,2023-09-01,389.766615407956
STORE_002,2023-09-02,398.5704832856387
STORE_002,2023-09-03,393.32914861172264
STORE_002,2023-09-04,417.2209147969472
STORE_002,2023-09-05,414.4634327642506
STORE_002,2023-09-06,353.1168894727624
STORE_002,2023-09-07,355.9009260378784
STORE_002,2023-09-08,362.39606815228774
STORE_002,2023-09-09,369.20539953895656
STORE_002,2023-09-10,412.64603646957966
STORE_002,2023-09-11,427.41645660311275
STORE_002,2023-09-12,416.02392003324405
STORE_002,2023-09-13,369.03912958089865
STORE_002,2023-09-14,385.95708824135204
STORE_002,2023-09-15,337.17181388163027
STORE_002,2023-09-16,389.7341341254557
STORE_002,2023-09-17,392.10412045381224
STORE_002,2023-09-18,416.0639110455962
STORE_002,2023-09-19,392.62468741369554
STORE_002,2023-09-20,379.07424775583524
STORE_002,2023-09-21,355.37499872924246
STORE_002,2023-09-22,352.9158242648129
STORE_002,2023-09-23,377.2962617156518
STORE_002,2023-09-24,433.20138574110274
STORE_002,2023-09-25,421.2642237359198
STORE_002,2023-09-26,379.42224341523075
STORE_002,2023-09-27,380.56139057928834
STORE_002,2023-09-28,355.521666828911
STORE_002,2023-09-29,363.84306692503435
STORE_002,2023-09-30,397.2186304129384
STORE_002,2023-10-01,425.17081733499987
STORE_002,2023-10-02,406.59640561806145
STORE_002,2023-10-03,400.4511075225654
STORE_002,2023-10-04,368.35882520375975
STORE_002,2023-10-05,365.98035242883543
STORE_002,2023-10-06,361.96041943377224
STORE_002,2023-10-07,388.6912098003167
STORE_002,2023-10-08,408.6889895970634
STORE_002,2023-10-09,416.5889436450151
STORE_002,2023-10-10,422.2240389223062
STORE_002,2023-10-11,404.56157069257705
STORE_002,2023-10-12,364.3033308595922
STORE_002,2023-10-13,364.508655479541
STORE_002,2023-10-14,370.15277039195536
STORE_002,2023-10-15,403.76751181018443
STORE_002,2023-10-16,417.3017648811536
STORE_002,2023-10-17,394.1476876822549
STORE_002,2023-10-18,369.5137870396367
STORE_002,2023-10-19,379.6431189020946
STORE_002,2023-10-20,367.0140020809454
STORE_002,2023-10-21,391.6791748981955
STORE_002,2023-10-22,405.7624629626019
STORE_002,2023-10-23,433.9133534865584
STORE_002,2023-10-24,401.13772227277985
STORE_002,2023-10-25,371.54245169102813
STORE_002,2023-10-26,342.7296548844455
STORE_002,2023-10-27,366.8955088298048
STORE_002,2023-10-28,384.59615445878086
STORE_002,2023-10-29,435.027926117601
STORE_002,2023-10-30,442.86982057208496
STORE_002,2023-10-31,389.8255193501859
STORE_002,2023-11-01,365.2871962970049
STORE_002,2023-11-02,359.34304854937955
STORE_002,2023-11-03,358.79649652882534
STORE_002,2023-11-04,394.7900688670876
STORE_002,2023-11-05,411.853706775109
STORE_002,2023-11-06,425.06964383346275
STORE_002,2023-11-07,417.8022270258834
STORE_002,2023-11-08,366.9425965062895
STORE_002,2023-11-09,375.56163831936385
STORE_002,2023-11-10,360.8053417804521
STORE_002,2023-11-11,418.9230836273731
STORE_002,2023-11-12,436.1851197178682
STORE_002,2023-11-13,421.3065111949022
STORE_002,2023-11-14,395.0063229104979
STORE_002,2023-11-15,366.81508235295604
STORE_002,2023-11-16,375.0628651532667
STORE_002,2023-11-17,370.14455703266793
STORE_002,2023-11-18,405.22391154534864
STORE_002,2023-11-19,444.1443752331608
STORE_002,2023-11-20,414.3790994396817
STORE_002,2023-11-21,392.7678847984999
STORE_002,2023-11-22,383.94441640218116
STORE_002,2023-11-23,379.27665794453816
STORE_002,2023-11-24,360.18408623234245
STORE_002,2023-11-25,395.47722526017003
STORE_002,2023-11-26,435.0943710144026
STORE_002,2023-11-27,404.9893801211289
STORE_002,2023-11-28,411.31357873960474
STORE_002,2023-11-29,376.11267594334277
STORE_002,2023-11-30,367.98964117750427
STORE_002,2023-12-01,380.9472406755134
STORE_002,2023-12-02,398.6716499684535
STORE_002,2023-12-03,407.49139773374606
STORE_002,2023-12-04,419.5291800029497
STORE_002,2023-12-05,426.5690984449677
STORE_002,2023-12-06,387.5013272723591
STORE_002,2023-12-07,377.5438110956043
STORE_002,2023-12-08,376.39359238944536
STORE_002,2023-12-09,406.69156017144024
STORE_002,2023-12-10,415.82053295858015
STORE_002,2023-12-11,417.2942133792796
STORE_002,2023-12-12,419.5745747499862
STORE_002,2023-12-13,398.04284014935206
STORE_002,2023-12-14,357.4488253137645
STORE_002,2023-12-15,367.4389304089017
STORE_002,2023-12-16,395.98366969250367
STORE_002,2023-12-17,440.9724007763574
STORE_002,2023-12-18,434.2221980812461
STORE_002,2023-12-19,395.48137968015754
STORE_002,2023-12-20,384.35877800366995
STORE_002,2023-12-21,366.4298754530572
STORE_002,2023-12-22,361.23125295267687
STORE_002,2023-12-23,397.6451033072752
STORE_002,2023-12-24,419.01427572002467
STORE_002,2023-12-25,424.0852018145592
STORE_002,2023-12-26,407.44206470870506
STORE_002,2023-12-27,404.0915135616682
STORE_002,2023-12-28,365.9762026075943
STORE_002,2023-12-29,376.8667597790648
STORE_002,2023-12-30,399.1576492414285
STORE_002,2023-12-31,417.3947422696307
REGION_NORTH,2022-01-01,401.59009464735396
REGION_NORTH,2022-01-02,401.28478780332273
REGION_NORTH,2022-01-03,401.5062406489401
REGION_NORTH,2022-01-04,382.61535960134296
REGION_NORTH,2022-01-05,395.522055650935
REGION_NORTH,2022-01-06,414.65116374718826
REGION_NORTH,2022-01-07,395.60429035912733
REGION_NORTH,2022-01-08,402.1479466206862
REGION_NORTH,2022-01-09,401.92060783436057
REGION_NORTH,2022-01-10,406.551302464233
REGION_NORTH,2022-01-11,408.95603431368534
REGION_NORTH,2022-01-12,393.83582868521574
REGION_NORTH,2022-01-13,378.58430593319537
REGION_NORTH,2022-01-14,371.8853732650816
REGION_NORTH,2022-01-15,416.01873603716973
REGION_NORTH,2022-01-16,410.4321810002129
REGION_NORTH,2022-01-17,407.3336553048728
REGION_NORTH,2022-01-18,409.8468488105093
REGION_NORTH,2022-01-19,389.62551668704185
REGION_NORTH,2022-01-20,379.5506346061003
REGION_NORTH,2022-01-21,371.5894494309663
REGION_NORTH,2022-01-22,368.5181924652622
REGION_NORTH,2022-01-23,413.61438548148277
REGION_NORTH,2022-01-24,378.53303521099014
REGION_NORTH,2022-01-25,408.4768246243108
REGION_NORTH,2022-01-26,382.58492899331236
REGION_NORTH,2022-01-27,371.70042845493407
REGION_NORTH,2022-01-28,362.2004935268857
REGION_NORTH,2022-01-29,371.14750609036565
REGION_NORTH,2022-01-30,410.058788363259
REGION_NORTH,2022-01-31,358.75420680639536
REGION_NORTH,2022-02-01,421.4790888129422
REGION_NORTH,2022-02-02,360.9994796158035
REGION_NORTH,2022-02-03,391.4402300162424
